Start Time, Request Type, Latency, Response Code
23:16:59.184311100,POST,3321,200
23:16:59.184311100,POST,3322,200
23:16:59.182311300,POST,3324,200
23:16:59.185309400,POST,3322,200
23:16:59.185309400,POST,3322,200
23:16:59.185309400,POST,3322,200
23:16:59.182311300,POST,3331,200
23:16:54.267331400,POST,8246,200
23:16:46.151319700,POST,16365,200
23:16:46.152319200,POST,16366,200
23:16:49.678152500,POST,12841,200
23:16:54.264333200,POST,8260,502
23:16:51.391099200,POST,11134,200
23:16:51.391099200,POST,11135,200
23:16:49.676154300,POST,12852,200
23:16:53.373881100,POST,9157,200
23:16:54.016486400,POST,8517,200
23:16:54.752033800,POST,7782,200
23:16:54.756031500,POST,7779,200
23:16:54.676079300,POST,7861,200
23:16:54.677080,POST,7860,200
23:16:54.169392100,POST,8369,200
23:16:54.167392800,POST,8373,200
23:16:59.181312200,POST,3368,200
23:16:59.219288100,POST,3333,200
23:16:54.264333200,POST,8290,502
23:16:59.483125200,POST,3074,200
23:16:49.677153600,POST,12888,200
23:16:49.760102500,POST,12807,200
23:16:51.378107900,POST,11203,200
23:16:51.428076600,POST,11155,200
23:16:51.429076200,POST,11155,200
23:16:51.413086800,POST,11172,200
23:16:51.420082,POST,11169,200
23:16:49.679152700,POST,12920,200
23:16:46.153318400,POST,16447,200
23:16:54.677080,POST,7925,200
23:16:54.170390300,POST,8434,200
23:16:51.421080800,POST,11184,200
23:16:51.415084700,POST,11193,502
23:16:51.435072500,POST,11174,200
23:16:54.168392800,POST,8446,200
23:16:54.169392100,POST,8445,200
23:16:54.171390200,POST,8444,200
23:16:54.171390200,POST,8445,200
23:16:54.171390200,POST,8445,200
23:16:59.183312300,POST,3435,200
23:16:59.540090400,POST,3079,200
23:16:54.169392100,POST,8451,200
23:16:46.151319700,POST,16498,502
23:16:46.153318400,POST,16498,200
23:16:46.154318300,POST,16499,200
23:16:59.185309400,POST,3470,200
23:16:59.616043900,POST,3049,200
23:16:49.679152700,POST,12990,200
23:16:46.154318300,POST,16516,200
23:16:46.154318300,POST,16517,200
23:16:46.154318300,POST,16518,200
23:16:54.268332100,POST,8404,502
23:16:46.155317700,POST,16518,200
23:16:46.155317700,POST,16523,200
23:16:51.429076200,POST,11252,200
23:16:51.432074500,POST,11253,200
23:16:54.671083800,POST,8023,200
23:16:51.392099400,POST,11304,200
23:16:46.153318400,POST,16561,200
23:16:54.170390300,POST,8548,200
23:16:51.434072700,POST,11285,200
23:16:51.436071900,POST,11287,200
23:16:51.445066100,POST,11279,200
23:16:59.626038,POST,3106,200
23:16:59.545087700,POST,3193,200
23:16:59.656018500,POST,3083,200
23:16:54.696067500,POST,8051,200
23:16:51.392099400,POST,11359,200
23:16:51.393098100,POST,11359,200
23:16:51.393098100,POST,11360,200
23:16:51.393098100,POST,11360,200
23:16:51.431074200,POST,11328,200
23:16:51.319144900,POST,11441,200
23:16:51.442068700,POST,11323,200
23:16:46.155317700,POST,16613,200
23:16:46.156317200,POST,16613,200
23:16:46.156317200,POST,16613,200
23:16:46.156317200,POST,16614,200
23:16:51.444067,POST,11330,200
23:16:54.172389800,POST,8615,200
23:16:54.171390200,POST,8616,200
23:16:54.824989500,POST,7965,200
23:16:54.824989500,POST,7965,200
23:16:54.177388,POST,8613,200
23:16:54.178387300,POST,8613,200
23:16:46.156317200,POST,16642,200
23:16:54.172389800,POST,8632,200
23:16:54.179386300,POST,8626,200
23:16:54.180385500,POST,8625,200
23:16:59.659017200,POST,3157,200
23:16:59.717983300,POST,3100,200
23:16:59.932849300,POST,2885,200
23:16:58.848516900,POST,3970,200
23:16:58.850515900,POST,3969,200
23:16:58.888491100,POST,3932,200
23:16:59.638030500,POST,3185,200
23:16:59.181312200,POST,3642,200
23:16:59.546086600,POST,3283,200
23:16:59.182311300,POST,3648,200
23:16:51.393098100,POST,11440,200
23:16:51.394097900,POST,11440,200
23:16:51.394097900,POST,11442,200
23:16:51.394097900,POST,11443,200
23:16:51.394097900,POST,11444,200
23:16:51.394097900,POST,11445,200
23:16:59.652021400,POST,3190,200
23:16:46.156317200,POST,16698,200
23:16:51.369113800,POST,11496,200
23:16:51.391099200,POST,11474,200
23:16:51.512025400,POST,11353,200
23:16:51.370112400,POST,11500,200
23:16:51.512025400,POST,11359,200
23:16:51.392099400,POST,11480,200
23:16:54.173390500,POST,8702,200
23:16:54.178387300,POST,8707,200
23:16:54.183383800,POST,8703,200
23:16:54.178387300,POST,8709,200
23:16:54.184384300,POST,8704,200
23:16:54.677080,POST,8211,200
23:16:46.157316200,POST,16732,200
23:16:58.889491100,POST,4008,200
23:16:59.182311300,POST,3716,200
23:16:59.611046300,POST,3289,200
23:16:59.184311100,POST,3718,200
23:16:51.391099200,POST,11513,502
23:16:52.795236200,POST,10110,200
23:16:46.351196800,POST,16555,200
23:16:46.153318400,POST,16763,200
23:16:51.394097900,POST,11525,200
23:16:46.158315600,POST,16764,200
23:16:46.159314900,POST,16764,200
23:16:46.159314900,POST,16765,200
23:16:51.447064600,POST,11484,200
23:16:51.512025400,POST,11421,200
23:16:51.512025400,POST,11422,200
23:16:46.157316200,POST,16779,200
23:16:46.159314900,POST,16778,200
23:16:54.182384800,POST,8755,200
23:16:54.168392800,POST,8771,200
23:16:51.512025400,POST,11428,200
23:16:51.327140200,POST,11613,200
23:16:59.652021400,POST,3289,200
23:16:59.652021400,POST,3290,200
23:16:50.938377700,POST,12007,200
23:16:51.328138300,POST,11618,200
23:16:51.363117,POST,11583,200
23:16:46.158315600,POST,16789,200
23:16:46.193295,POST,16754,200
23:16:54.180385500,POST,8769,200
23:16:46.154318300,POST,16795,502
23:16:59.636030500,POST,3316,200
23:16:59.681003200,POST,3271,200
23:16:59.688999100,POST,3265,200
23:16:51.412087100,POST,11542,200
23:16:46.352196500,POST,16603,200
23:16:59.468134300,POST,3487,200
23:16:50.925386100,POST,12031,200
23:16:59.185309400,POST,3771,200
23:16:59.541093,POST,3415,200
23:16:46.158315600,POST,16800,200
23:16:46.359191900,POST,16600,200
23:16:46.158315600,POST,16803,200
23:16:51.821835,POST,11142,200
23:16:51.621957400,POST,11343,200
23:16:51.686917900,POST,11279,200
23:16:51.689915600,POST,11277,200
23:16:51.692914200,POST,11276,200
23:16:51.695911600,POST,11274,200
23:16:46.159314900,POST,16814,200
23:16:51.327140200,POST,11657,200
23:16:59.652021400,POST,3339,200
23:16:51.374110600,POST,11624,200
23:16:46.204288200,POST,16794,200
23:16:51.374110600,POST,11626,200
23:16:46.220278600,POST,16781,200
23:16:59.545087700,POST,3459,200
23:16:59.652021400,POST,3353,200
23:16:59.661016800,POST,3344,200
23:16:59.669011200,POST,3336,200
23:16:59.651021900,POST,3357,200
23:16:59.614044700,POST,3396,200
23:16:59.652021400,POST,3361,200
23:16:46.236268800,POST,16783,200
23:16:51.594974200,POST,11431,200
23:16:51.756875500,POST,11270,200
23:16:51.760872200,POST,11268,200
23:16:51.764869800,POST,11265,200
23:16:51.772864900,POST,11257,200
23:16:46.236268800,POST,16796,200
23:16:46.263251800,POST,16770,200
23:16:52.794236700,POST,10248,200
23:16:53.317914600,POST,9726,200
23:16:53.326908900,POST,9719,200
23:16:58.096977800,POST,4949,200
23:16:51.376109400,POST,11670,200
23:16:46.236268800,POST,16814,200
23:16:46.271247600,POST,16780,200
23:16:50.936379200,POST,12118,200
23:16:51.414085100,POST,11643,200
23:16:51.414085100,POST,11645,200
23:16:51.415084700,POST,11644,200
23:16:51.375109700,POST,11693,200
23:16:51.665930,POST,11405,200
23:16:59.624038100,POST,3449,200
23:16:51.376109400,POST,11699,200
23:16:46.245262400,POST,16830,200
23:16:58.940460100,POST,4141,200
23:16:59.681003200,POST,3400,200
23:16:59.183312300,POST,3901,200
23:16:59.542089400,POST,3544,200
23:16:46.246261800,POST,16841,200
23:16:46.322214900,POST,16766,200
23:16:46.382178300,POST,16706,200
23:16:44.949060,POST,18140,200
23:16:44.998030200,POST,18092,200
23:16:46.266249200,POST,16824,200
23:16:53.200989,POST,9892,200
23:16:51.638947800,POST,11455,200
23:16:51.806843700,POST,11289,200
23:16:51.736887100,POST,11361,200
23:16:51.376109400,POST,11724,200
23:16:51.386102700,POST,11715,200
23:16:51.651939800,POST,11452,200
23:16:51.416084700,POST,11688,200
23:16:51.423079600,POST,11683,200
23:16:51.418082400,POST,11691,200
23:16:51.791853600,POST,11323,200
23:16:51.867805900,POST,11249,200
23:16:51.877799700,POST,11241,200
23:16:51.885795700,POST,11234,200
23:16:52.746266500,POST,10373,200
23:16:46.275243800,POST,16845,200
23:16:46.246261800,POST,16878,200
23:16:46.349197900,POST,16777,200
23:16:51.386102700,POST,11743,200
23:16:58.519719300,POST,4611,200
23:16:46.140326800,POST,16997,200
23:16:51.818837,POST,11324,200
23:16:52.798236600,POST,10345,200
23:16:52.798236600,POST,10345,200
23:16:52.798236600,POST,10346,200
23:16:52.798236600,POST,10349,200
23:16:52.799233500,POST,10349,200
23:16:51.386102700,POST,11764,200
23:16:51.425078900,POST,11728,200
23:16:51.430075400,POST,11725,200
23:16:51.446065300,POST,11710,200
23:16:51.328138300,POST,11830,200
23:16:51.421080800,POST,11739,200
23:16:52.747265500,POST,10416,200
23:16:46.142325300,POST,17022,200
23:16:52.799233500,POST,10366,200
23:16:45.029011100,POST,18137,200
23:16:51.386102700,POST,11787,200
23:16:51.319144900,POST,11855,502
23:16:51.319144900,POST,11857,200
23:16:58.791551800,POST,4387,200
23:16:58.791551800,POST,4388,200
23:16:58.791551800,POST,4389,200
23:16:58.791551800,POST,4390,200
23:16:58.791551800,POST,4391,200
23:16:58.792551100,POST,4390,200
23:16:58.720596700,POST,4470,200
23:16:52.799233500,POST,10391,200
23:16:52.799233500,POST,10393,200
23:16:51.439070400,POST,11758,200
23:16:52.799233500,POST,10405,200
23:16:44.576287600,POST,18628,200
23:16:52.800232600,POST,10405,200
23:16:52.824218300,POST,10383,200
23:16:52.824218300,POST,10384,200
23:16:51.412087100,POST,11799,200
23:16:46.145323800,POST,17068,200
23:16:45.222890900,POST,17993,200
23:16:45.228887900,POST,17988,200
23:16:51.775863400,POST,11444,200
23:16:52.826218200,POST,10394,200
23:16:58.793550,POST,4428,200
23:16:58.796548500,POST,4426,200
23:16:46.138328600,POST,17086,200
23:16:50.895404800,POST,12330,200
23:16:46.273245900,POST,16956,200
23:16:50.907398300,POST,12323,200
23:16:50.908397600,POST,12324,200
23:16:50.920388200,POST,12314,200
23:16:58.821532500,POST,4418,200
23:16:58.823530300,POST,4416,200
23:16:58.823530300,POST,4417,200
23:16:51.328138300,POST,11915,200
23:16:58.883496100,POST,4361,200
23:16:58.883496100,POST,4362,200
23:16:58.883496100,POST,4362,200
23:16:58.884494300,POST,4362,200
23:16:58.884494300,POST,4362,200
23:16:58.884494300,POST,4363,200
23:16:58.885495300,POST,4363,200
23:16:51.340132100,POST,11910,200
23:16:52.825218800,POST,10428,200
23:16:52.827216800,POST,10427,200
23:16:58.790551900,POST,4470,200
23:16:52.826218200,POST,10436,200
23:16:50.896403800,POST,12370,200
23:16:51.319144900,POST,11947,200
23:16:51.385102600,POST,11885,502
23:16:51.817836800,POST,11454,200
23:16:50.923388700,POST,12351,200
23:16:51.825831800,POST,11453,502
23:16:51.319144900,POST,11962,200
23:16:58.887492400,POST,4395,200
23:16:58.887492400,POST,4395,200
23:16:45.190911200,POST,18095,200
23:16:51.325140100,POST,11961,200
23:16:51.325140100,POST,11961,200
23:16:51.342130400,POST,11945,200
23:16:51.342130400,POST,11946,200
23:16:52.827216800,POST,10464,200
23:16:58.798548600,POST,4506,200
23:16:46.158315600,POST,17151,200
23:16:51.343130100,POST,11967,200
23:16:58.847522400,POST,4467,200
23:16:52.828215700,POST,10488,200
23:16:52.831215200,POST,10494,200
23:16:58.823530300,POST,4505,200
23:16:58.896488,POST,4433,200
23:16:58.887492400,POST,4445,200
23:16:51.342130400,POST,11995,200
23:16:51.365116,POST,11973,200
23:16:52.832214400,POST,10516,200
23:16:52.833213600,POST,10516,200
23:16:58.823530300,POST,4529,200
23:16:58.899485200,POST,4454,200
23:16:44.868109100,POST,18488,200
23:16:58.790551900,POST,4569,200
23:16:58.869503,POST,4491,200
23:16:58.846520,POST,4522,200
23:16:52.828215700,POST,10541,200
23:16:58.867504600,POST,4505,200
23:16:58.870502,POST,4503,200
23:16:58.871500900,POST,4503,200
23:16:58.868503800,POST,4509,200
23:16:58.795549500,POST,4587,200
23:16:58.872501400,POST,4511,200
23:16:52.800232600,POST,10588,502
23:16:52.833213600,POST,10555,200
23:16:52.844206500,POST,10545,200
23:16:52.845205600,POST,10545,200
23:16:58.897485300,POST,4494,200
23:16:58.897485300,POST,4497,200
23:16:51.365116,POST,12033,200
23:16:51.366114700,POST,12033,200
23:16:58.886493900,POST,4513,200
23:16:58.930465300,POST,4470,200
23:16:51.366114700,POST,12034,200
23:16:51.366114700,POST,12035,200
23:16:58.899485200,POST,4504,200
23:16:51.365116,POST,12040,200
23:16:51.343130100,POST,12072,200
23:16:58.871500900,POST,4546,200
23:16:52.832214400,POST,10588,200
23:16:51.324141300,POST,12102,200
23:16:51.373111200,POST,12054,200
23:16:51.373111200,POST,12055,200
23:16:52.835213600,POST,10597,200
23:16:52.845205600,POST,10589,200
23:16:58.929465600,POST,4508,200
23:16:58.929465600,POST,4514,200
23:16:58.885495300,POST,4562,502
23:16:58.934463500,POST,4513,200
23:16:52.834212700,POST,10620,200
23:16:58.869503,POST,4590,200
23:16:58.870502,POST,4595,200
23:16:51.319144900,POST,12152,502
23:16:58.871500900,POST,4609,200
23:16:58.873500600,POST,4613,200
23:16:58.876500100,POST,4610,200
23:16:58.876500100,POST,4611,200
23:16:58.872501400,POST,4620,200
23:16:58.940460100,POST,4554,200
23:16:58.941457900,POST,4555,200
23:16:52.855199200,POST,10646,200
23:16:52.798236600,POST,10704,200
23:16:52.969130,POST,10536,200
23:16:53.080061400,POST,10433,200
23:16:53.175003,POST,10340,200
23:16:53.193991500,POST,10328,200
23:16:58.932465400,POST,4667,200
23:16:58.955450100,POST,4645,200
23:16:58.930465300,POST,4744,200
23:16:58.956450100,POST,4719,200
23:16:58.956450100,POST,4721,200
23:16:51.366114700,POST,12322,200
23:16:58.874501400,POST,4819,200
23:16:59.258264500,POST,4436,200
23:16:51.372111900,POST,12324,200
23:16:51.417083800,POST,12283,200
23:16:51.417083800,POST,12284,200
23:16:58.874501400,POST,4837,200
23:16:59.348208400,POST,4363,200
23:16:59.348208400,POST,4364,200
23:16:59.349207600,POST,4363,200
23:16:59.350207,POST,4364,200
23:16:51.372111900,POST,12348,200
23:16:51.420082,POST,12301,200
23:16:52.845205600,POST,10879,200
23:16:53.212979200,POST,10513,200
23:16:58.942458600,POST,4783,200
23:16:53.212979200,POST,10514,200
23:16:59.353205700,POST,4373,200
23:16:53.227970,POST,10500,200
23:16:53.266945900,POST,10462,200
23:16:53.274941600,POST,10454,200
23:16:53.278939200,POST,10452,200
23:16:51.373111200,POST,12357,200
23:16:52.856198300,POST,10878,200
23:16:58.955450100,POST,4780,200
23:16:53.326908900,POST,10409,200
23:16:53.327908600,POST,10409,200
23:16:53.327908600,POST,10409,200
23:16:58.956450100,POST,4782,200
23:16:51.415084700,POST,12324,200
23:16:58.932465400,POST,4809,200
23:16:59.350207,POST,4394,200
23:16:52.834212700,POST,10910,502
23:16:51.373111200,POST,12372,200
23:16:53.359888800,POST,10389,200
23:16:53.373881100,POST,10378,200
23:16:53.378878,POST,10374,200
23:16:53.379877600,POST,10373,200
23:16:58.875500,POST,4879,200
23:16:51.421080800,POST,12334,200
23:16:58.876500100,POST,4881,200
23:16:59.354204600,POST,4404,200
23:16:51.422080,POST,12337,200
23:16:51.430075400,POST,12330,200
23:16:51.431074200,POST,12329,200
23:16:51.418082400,POST,12354,200
23:16:53.379877600,POST,10399,200
23:16:59.469134800,POST,4312,200
23:16:51.429076200,POST,12355,200
23:16:59.636030500,POST,4151,200
23:16:51.431074200,POST,12361,200
23:16:51.437071700,POST,12356,200
23:16:51.438070800,POST,12356,200
23:16:53.199988200,POST,10598,200
23:16:53.282936600,POST,10519,200
23:16:54.027479600,POST,9775,200
23:16:54.028478500,POST,9775,200
23:16:54.028478500,POST,9776,200
23:16:54.030476700,POST,9775,200
23:16:54.148404200,POST,9657,200
23:16:54.148404200,POST,9658,200
23:16:58.933464300,POST,4879,200
23:16:59.223286100,POST,4590,200
23:16:59.223286100,POST,4591,200
23:16:59.223286100,POST,4592,200
23:16:59.223286100,POST,4593,200
23:16:59.224286400,POST,4593,200
23:16:59.225285200,POST,4593,200
23:16:59.225285200,POST,4593,200
23:16:53.328907900,POST,10493,200
23:16:58.934463500,POST,4890,502
23:16:51.424079700,POST,12403,200
23:16:59.180315300,POST,4651,200
23:16:59.228283600,POST,4603,200
23:16:59.231279900,POST,4601,200
23:16:59.233280600,POST,4600,200
23:16:52.856198300,POST,10979,200
23:16:59.259266,POST,4582,200
23:16:51.433074,POST,12409,200
23:16:51.443067600,POST,12400,200
23:16:59.356204500,POST,4489,200
23:16:59.640028800,POST,4212,200
23:16:51.435072500,POST,12419,200
23:16:51.325140100,POST,12530,200
23:16:51.373111200,POST,12483,200
23:16:51.513024400,POST,12344,200
23:16:54.148404200,POST,9715,200
23:16:58.957449100,POST,4907,200
23:16:54.150402900,POST,9715,200
23:16:54.150402900,POST,9716,200
23:16:59.225285200,POST,4642,200
23:16:54.149403400,POST,9723,200
23:16:59.222287400,POST,4650,200
23:16:54.151403600,POST,9722,200
23:16:59.247271600,POST,4626,200
23:16:59.653022,POST,4222,200
23:16:59.654020900,POST,4223,200
23:16:59.655019400,POST,4222,200
23:16:51.426078400,POST,12452,200
23:16:59.655019400,POST,4223,200
23:16:51.602969,POST,12277,200
23:16:51.623956200,POST,12258,200
23:16:51.630952200,POST,12252,200
23:16:51.630952200,POST,12252,200
23:16:59.642028100,POST,4246,200
23:16:59.655019400,POST,4234,200
23:16:59.655019400,POST,4235,200
23:16:59.655019400,POST,4235,200
23:16:51.438070800,POST,12455,200
23:16:51.695911600,POST,12199,200
23:16:59.245272300,POST,4653,200
23:16:59.248270500,POST,4651,200
23:16:54.149403400,POST,9752,200
23:16:54.152402600,POST,9750,200
23:16:59.235278100,POST,4672,200
23:16:59.325222100,POST,4584,200
23:16:59.326222500,POST,4583,200
23:16:59.327221100,POST,4583,200
23:16:51.443067600,POST,12472,200
23:16:51.640946900,POST,12284,200
23:16:53.392869700,POST,10539,200
23:16:59.639029400,POST,4388,200
23:16:51.711902700,POST,12345,200
23:16:59.248270500,POST,4861,200
23:16:54.152402600,POST,9957,200
23:16:59.329219600,POST,4781,200
23:16:54.153401,POST,9957,200
23:16:59.330219700,POST,4781,200
23:16:54.153401,POST,9959,200
23:16:59.330219700,POST,4783,200
23:16:59.331218600,POST,4787,200
23:16:51.442068700,POST,12687,200
23:16:59.247271600,POST,4884,200
23:16:59.328220900,POST,4804,200
23:16:59.334216500,POST,4798,200
23:16:54.151403600,POST,9986,200
23:16:51.743883300,POST,12397,200
23:16:59.655019400,POST,4494,200
23:16:59.656018500,POST,4494,200
23:16:59.656018500,POST,4496,200
23:16:51.549003800,POST,12608,200
23:16:51.793852300,POST,12366,200
23:16:59.655019400,POST,4505,200
23:16:59.658018600,POST,4503,200
23:16:59.660017500,POST,4501,200
23:16:59.662015200,POST,4500,200
23:16:53.399865,POST,10767,502
23:16:54.154400600,POST,10013,200
23:16:59.331218600,POST,4840,200
23:16:59.245272300,POST,4926,200
23:16:59.387184700,POST,4785,200
23:16:59.388184100,POST,4784,200
23:16:59.227284100,POST,4948,200
23:16:59.391182400,POST,4786,200
23:16:59.335216700,POST,4844,200
23:16:59.336215700,POST,4843,200
23:16:59.394180500,POST,4786,200
23:16:51.785857500,POST,12398,200
23:16:59.653022,POST,4531,502
23:16:51.794851400,POST,12390,200
23:16:51.794851400,POST,12391,200
23:16:51.795850700,POST,12392,200
23:16:59.653022,POST,4539,200
23:16:51.752877700,POST,12442,200
23:16:51.806843700,POST,12389,200
23:16:51.818837,POST,12377,200
23:16:51.821835,POST,12375,200
23:16:59.664014100,POST,4535,200
23:16:59.656018500,POST,4544,200
23:16:59.675007900,POST,4526,200
23:16:54.150402900,POST,10054,200
23:16:59.389183200,POST,4817,200
23:16:59.431158300,POST,4775,200
23:16:59.432156800,POST,4775,200
23:16:51.777862,POST,12432,200
23:16:59.393180900,POST,4820,200
23:16:59.394180500,POST,4822,200
23:16:54.154400600,POST,10062,200
23:16:59.436154700,POST,4781,200
23:16:51.795850700,POST,12427,200
23:16:51.828830400,POST,12400,200
23:16:51.793852300,POST,12445,200
23:16:51.764869800,POST,12478,200
23:16:52.836212300,POST,11407,200
23:16:54.154400600,POST,10090,200
23:16:54.153401,POST,10094,200
23:16:49.316374700,POST,14931,200
23:16:49.317373700,POST,14931,200
23:16:59.388184100,POST,4865,200
23:16:59.438152500,POST,4816,200
23:16:46.344200500,POST,17946,200
23:16:49.317373700,POST,14973,200
23:16:54.829985300,POST,9462,200
23:16:54.857970100,POST,9434,200
23:16:59.437155900,POST,4856,200
23:16:59.668014200,POST,4625,200
23:16:59.441150600,POST,4853,200
23:16:59.685001300,POST,4609,200
23:16:59.442150200,POST,4852,200
23:16:59.685001300,POST,4610,200
23:16:52.733275100,POST,11564,200
23:16:59.656018500,POST,4641,200
23:16:52.837210800,POST,11461,200
23:16:52.837210800,POST,11462,200
23:16:59.669011200,POST,4633,200
23:16:59.686000800,POST,4620,200
23:16:59.687000400,POST,4620,200
23:16:49.316374700,POST,14999,200
23:16:54.859968700,POST,9457,200
23:16:54.865963900,POST,9453,200
23:16:52.835213600,POST,11486,200
23:16:59.671010100,POST,4653,200
23:16:52.836212300,POST,11491,200
23:16:49.316374700,POST,15013,200
23:16:54.873959300,POST,9457,200
23:16:49.316374700,POST,15014,200
23:16:54.874957400,POST,9456,200
23:16:54.875959800,POST,9456,200
23:16:49.317373700,POST,15017,200
23:16:54.878956500,POST,9457,200
23:16:59.391182400,POST,4946,200
23:16:59.435154200,POST,4903,200
23:16:59.445148100,POST,4894,200
23:16:54.858968400,POST,9482,200
23:16:54.881953600,POST,9461,200
23:16:49.317373700,POST,15027,200
23:16:49.317373700,POST,15028,200
23:16:49.463285100,POST,14884,200
23:16:59.442150200,POST,4908,200
23:16:59.686000800,POST,4665,200
23:16:59.447148300,POST,4905,200
23:16:59.447148300,POST,4909,200
23:16:59.448146400,POST,4913,200
23:16:52.837210800,POST,11537,200
23:16:52.817223700,POST,11562,200
23:16:59.687000400,POST,4697,200
23:16:59.675007900,POST,4710,502
23:16:59.816920400,POST,4571,200
23:16:51.386102700,POST,13002,200
23:16:51.386102700,POST,13004,200
23:16:51.387102,POST,13003,200
23:16:54.876957200,POST,9516,200
23:16:59.433156,POST,4962,200
23:16:51.881797900,POST,12519,200
23:16:52.840209,POST,11561,200
23:16:59.444150300,POST,4958,200
23:16:59.446149700,POST,4960,200
23:16:49.476278100,POST,14930,200
23:16:59.686000800,POST,4725,200
23:16:52.839209700,POST,11572,200
23:16:54.670085200,POST,9743,200
23:16:54.670085200,POST,9745,200
23:16:54.671083800,POST,9745,200
23:16:54.671083800,POST,9747,200
23:16:54.671083800,POST,9749,200
23:16:52.838210400,POST,11587,200
23:16:52.841208900,POST,11585,200
23:16:52.838210400,POST,11592,200
23:16:52.842207900,POST,11589,200
23:16:52.842207900,POST,11593,200
23:16:54.670085200,POST,9770,200
23:16:49.477277300,POST,15003,200
23:16:59.439154800,POST,5142,200
23:16:59.638030500,POST,4946,200
23:16:59.638030500,POST,4948,200
23:16:54.879954900,POST,9709,200
23:16:49.690145500,POST,14898,200
23:16:52.840209,POST,11749,200
23:16:59.637035500,POST,4954,200
23:16:59.638030500,POST,4954,200
23:16:59.688999100,POST,4911,200
23:16:52.840209,POST,11762,200
23:16:54.671083800,POST,9932,200
23:16:54.871961,POST,9735,200
23:16:52.841208900,POST,11768,200
23:16:44.874105300,POST,19736,200
23:16:52.842207900,POST,11770,200
23:16:54.696067500,POST,9917,200
23:16:54.676079300,POST,9938,200
23:16:54.876957200,POST,9741,200
23:16:59.450146600,POST,5170,200
23:16:59.638030500,POST,4992,200
23:16:59.637035500,POST,5000,200
23:16:59.662015200,POST,4976,200
23:16:54.234352700,POST,10414,200
23:16:59.687000400,POST,4966,502
23:16:49.692145100,POST,14961,200
23:16:54.246345,POST,10408,200
23:16:44.874105300,POST,19782,200
23:16:53.225971300,POST,11432,200
23:16:53.260952300,POST,11398,200
23:16:54.239349700,POST,10422,200
23:16:49.692145100,POST,14970,200
23:16:54.252342100,POST,10410,200
23:16:54.253340700,POST,10410,200
23:16:59.638030500,POST,5028,200
23:16:59.672009300,POST,4994,200
23:16:59.673008500,POST,4994,200
23:16:59.673008500,POST,4994,200
23:16:59.673008500,POST,4995,200
23:16:52.842207900,POST,11828,200
23:16:49.684149700,POST,14987,200
23:16:53.277939700,POST,11394,200
23:16:53.280937400,POST,11392,200
23:16:54.729047,POST,9945,200
23:16:59.448146400,POST,5226,200
23:16:59.674008300,POST,5001,200
23:16:54.245345900,POST,10432,200
23:16:49.693144200,POST,14985,200
23:16:52.839209700,POST,11841,200
23:16:59.706988,POST,4977,200
23:16:53.199988200,POST,11484,200
23:16:54.255339400,POST,10429,200
23:16:53.380876700,POST,11304,200
23:16:53.384874600,POST,11301,200
23:16:54.255339400,POST,10430,200
23:16:49.690145500,POST,14995,200
23:16:54.256337600,POST,10430,200
23:16:54.257338300,POST,10431,200
23:16:54.258337900,POST,10430,200
23:16:49.694143300,POST,14995,200
23:16:49.696142500,POST,14994,200
23:16:54.253340700,POST,10438,200
23:16:59.653022,POST,5039,200
23:16:49.691144500,POST,15003,200
23:16:59.673008500,POST,5021,200
23:16:44.871107800,POST,19830,200
23:16:54.246345,POST,10460,200
23:16:53.323910500,POST,11385,200
23:16:54.259336800,POST,10454,200
23:16:54.261335200,POST,10453,200
23:16:54.262334200,POST,10453,200
23:16:49.696142500,POST,15019,200
23:16:54.263335100,POST,10452,200
23:16:54.883954100,POST,9833,200
23:16:59.677006100,POST,5048,200
23:16:59.687000400,POST,5038,200
23:16:53.397869,POST,11329,200
23:16:54.205369200,POST,10521,200
23:16:54.205369200,POST,10522,200
23:16:54.205369200,POST,10523,200
23:16:54.254339600,POST,10474,200
23:16:54.265333,POST,10464,200
23:16:54.205369200,POST,10524,200
23:16:54.032475400,POST,10701,200
23:16:53.269944800,POST,11464,200
23:16:53.389871300,POST,11346,200
23:16:49.695143600,POST,15041,200
23:16:54.682075600,POST,10054,200
23:16:54.884952100,POST,9854,200
23:16:49.747110700,POST,14992,200
23:16:54.259336800,POST,10481,200
23:16:54.264333200,POST,10477,200
23:16:54.270331100,POST,10471,200
23:16:59.677006100,POST,5066,200
23:16:49.747110700,POST,14996,200
23:16:59.687000400,POST,5058,200
23:16:59.692996700,POST,5054,200
23:16:49.694143300,POST,15053,200
23:16:49.749109500,POST,14999,200
23:16:59.664014100,POST,5086,502
23:16:54.253340700,POST,10497,200
23:16:59.704991500,POST,5047,200
23:16:55.245731800,POST,9506,200
23:16:54.695069,POST,10057,200
23:16:54.695069,POST,10058,200
23:16:54.265333,POST,10488,200
23:16:51.391099200,POST,13363,200
23:16:54.696067500,POST,10058,200
23:16:51.391099200,POST,13364,200
23:16:54.676079300,POST,10080,200
23:16:51.391099200,POST,13366,200
23:16:54.683075800,POST,10074,200
23:16:54.683075800,POST,10075,200
23:16:49.695143600,POST,15064,200
23:16:54.683075800,POST,10076,200
23:16:49.749109500,POST,15011,200
23:16:54.684075100,POST,10076,200
23:16:54.260335600,POST,10502,200
23:16:54.680077500,POST,10082,200
23:16:54.682075600,POST,10081,200
23:16:51.392099400,POST,13371,200
23:16:51.392099400,POST,13371,200
